Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
359,3,4,3,57,4,4,123,0
381,5,2,122,57,4,4,244,0
363,5,3,123,62,4,4,250,0
517,3,3,121,55,114,4,353,1
352,5,3,122,51,3,4,238,0
356,4,2,5,50,3,4,119,0
419,5,4,123,67,4,5,276,0
387,4,3,5,53,3,3,121,0
521,3,3,122,54,131,3,367,2
366,4,3,4,51,3,3,123,0
370,4,3,4,46,4,3,112,0
345,4,3,122,54,4,4,243,0
417,5,3,4,61,4,5,149,0
369,4,3,5,59,3,3,130,0
403,4,2,122,55,3,3,247,0
392,4,3,122,50,3,5,242,0
365,4,3,5,60,4,6,138,0
373,4,3,5,58,4,3,130,0
385,3,3,122,55,3,4,237,0
500,4,3,5,56,112,3,234,1
442,7,4,123,67,5,5,292,0
401,5,3,122,63,3,3,253,0
508,4,4,4,54,133,6,253,2
377,4,4,4,59,4,6,132,0
398,6,3,122,58,3,3,257,0
399,5,4,124,68,4,4,267,0
464,5,4,123,57,3,4,249,0
525,5,4,4,61,132,2,265,2
355,4,3,4,53,3,3,117,0
373,4,3,5,72,3,3,136,0
402,4,4,3,52,3,5,132,0
464,5,3,122,55,112,4,352,1
383,4,3,123,56,3,4,247,0
475,4,3,123,62,4,3,246,0
359,4,3,123,59,3,4,248,0
391,4,4,122,57,3,5,237,0
380,4,4,123,57,3,4,242,0
476,5,3,122,57,112,4,361,1
358,4,3,122,53,3,3,236,0
427,4,4,5,63,4,4,146,0
359,4,3,121,53,4,3,237,0
447,7,4,5,72,4,8,177,0
405,5,3,123,54,3,4,241,0
374,4,3,122,58,3,4,247,0
375,4,3,4,54,3,4,125,0
376,4,4,121,52,3,3,238,0
351,3,2,4,54,2,3,122,0
411,5,2,123,63,4,3,269,0
391,4,3,4,62,4,3,134,0
366,4,3,4,46,4,4,109,0
377,3,3,4,53,4,3,124,0
359,5,3,3,56,4,4,124,0
406,5,2,4,62,3,4,133,0
380,3,3,4,60,3,4,129,0
385,5,4,123,55,4,3,246,0
412,5,4,4,66,4,4,158,0
367,2,2,3,58,2,3,116,0
386,3,3,4,61,3,3,126,0
379,4,3,4,54,3,3,120,0
378,4,3,122,57,3,3,242,0
506,3,4,123,63,132,4,383,2
438,11,4,5,62,7,4,166,0
383,4,3,121,76,3,3,260,0
392,4,4,5,63,5,5,136,0
358,5,3,122,56,3,4,246,0
495,5,3,5,58,112,3,247,1
381,4,3,4,53,3,4,124,0
494,4,3,122,65,133,4,381,2
383,4,4,4,56,3,3,123,0
351,4,3,5,55,4,3,126,0
466,5,2,3,58,112,4,235,1
473,4,2,3,48,113,4,231,1
394,6,2,4,59,4,3,129,0
380,4,3,123,48,3,3,238,0
392,7,5,4,58,3,4,143,0
387,4,3,5,53,3,4,122,0
418,5,5,122,59,3,4,264,0
363,5,2,122,53,4,3,245,0
350,4,3,122,48,4,4,231,0
423,5,4,4,58,3,4,143,0
480,5,4,122,56,113,4,350,1
406,5,4,6,58,4,4,144,0
380,5,3,4,53,4,4,130,0
378,4,3,4,65,3,4,138,0
351,4,2,122,50,2,3,234,0
368,4,4,121,55,3,3,241,0
556,6,3,124,67,113,4,390,1
418,6,3,123,70,4,4,279,0
366,4,3,4,56,4,3,128,0
365,4,3,4,52,4,3,118,0
393,5,3,4,59,2,4,134,0
489,3,3,4,54,131,3,244,2
487,8,3,122,60,4,2,255,0
554,6,3,4,63,132,8,279,2
375,3,3,3,55,4,3,121,0
378,4,3,4,55,3,4,124,0
508,6,3,4,58,132,4,255,2
508,4,3,5,63,133,4,268,2
369,4,3,4,59,2,3,124,0
358,4,4,122,54,5,4,241,0
394,4,3,123,60,3,4,246,0
524,6,4,3,59,133,4,263,2
377,4,3,4,54,4,4,126,0
417,5,3,122,57,3,4,254,0
366,4,3,4,51,4,4,116,0
396,6,4,122,62,4,5,260,0
433,4,3,122,50,4,4,235,0
390,4,3,4,69,3,4,139,0
396,4,4,6,69,2,3,136,0
380,5,3,4,54,3,4,125,0
462,3,3,122,51,131,3,358,2
361,4,4,122,59,3,4,246,0
390,4,3,4,50,3,4,120,0
381,4,3,5,54,4,3,123,0
370,5,4,123,56,3,3,236,0
385,5,3,4,53,3,3,122,0
523,4,3,4,53,130,3,250,2
353,5,3,121,51,4,4,237,0
417,5,2,123,54,2,3,272,0
540,5,3,122,54,131,3,378,2
401,4,3,5,57,2,4,120,0
365,4,2,5,56,4,4,128,0
514,4,3,4,55,132,4,256,2
537,5,3,4,61,131,3,257,2
389,5,3,122,55,3,3,242,0
428,5,4,122,61,4,4,271,0
410,4,3,122,65,4,4,256,0
462,4,4,123,58,3,4,248,0
415,4,4,4,58,4,3,129,0
372,3,3,4,62,3,3,125,0
576,4,3,4,55,113,3,229,1
415,6,3,122,66,4,3,267,0
360,4,3,123,52,3,3,238,0
386,4,4,122,53,4,3,247,0
433,3,3,4,65,3,3,133,0
518,5,2,4,60,131,4,258,2
402,3,3,122,55,3,3,237,0
504,3,4,5,47,131,2,245,2
391,4,4,123,57,4,4,244,0
423,5,3,5,56,2,3,127,0
489,4,4,122,59,131,4,377,2
366,4,3,4,54,3,3,126,0
372,4,3,122,63,4,4,253,0
406,6,3,4,59,3,3,142,0
369,4,3,5,52,4,3,124,0
426,4,3,125,62,4,5,263,0
387,4,3,122,56,5,4,243,0
654,6,4,122,64,132,4,390,2
391,4,3,3,50,4,4,125,0
637,4,3,4,55,113,6,238,1
419,6,3,5,62,4,4,150,0
519,4,3,3,61,131,3,256,2
365,4,3,123,58,4,4,244,0
363,4,3,4,54,3,4,122,0
404,5,4,6,61,4,4,146,0
536,6,4,6,72,113,5,268,1
424,7,5,6,71,5,6,174,0
381,5,3,122,51,4,4,244,0
389,4,3,6,61,3,3,134,0
422,5,3,3,56,3,4,132,0
367,4,3,122,56,3,3,240,0
364,4,2,123,56,3,4,241,0
505,5,4,122,56,113,3,352,1
354,10,3,121,51,3,4,239,0
384,4,3,122,59,3,5,248,0
355,4,4,5,64,4,4,135,0
392,4,4,123,54,3,4,244,0
343,3,3,123,54,2,3,232,0
508,4,4,5,63,132,5,266,2
489,4,3,122,53,112,4,349,1
570,5,3,121,59,131,4,376,2
405,8,3,5,54,3,4,136,0
401,4,2,122,51,3,3,237,0
412,4,2,4,64,3,5,143,0
379,4,4,123,58,4,4,250,0
437,6,3,123,65,3,5,279,0
374,4,2,122,46,3,3,233,0
371,3,3,123,60,4,4,248,0
343,4,3,121,51,4,4,235,0
430,5,3,123,53,3,4,246,0
535,5,4,5,61,133,4,274,2
506,4,3,122,52,131,3,362,2
477,4,4,4,59,113,4,239,1
363,4,3,4,56,3,3,123,0
373,4,2,4,59,4,4,131,0
360,5,4,5,58,3,4,129,0
369,4,3,4,48,3,6,122,0
428,6,2,3,67,4,4,156,0
367,3,3,122,60,3,4,241,0
387,5,2,5,56,4,3,137,0
387,4,3,4,52,3,3,117,0
353,3,3,122,57,3,4,245,0
367,4,3,122,57,4,3,244,0
435,6,3,4,64,4,3,144,0
513,4,3,4,64,132,4,265,2
375,5,3,5,52,4,4,130,0
368,4,3,122,52,4,4,235,0
488,4,3,4,52,131,4,254,2
370,4,3,4,58,3,4,124,0
382,5,2,4,55,4,4,129,0
478,5,3,4,55,113,4,238,1
381,4,2,122,45,3,4,232,0
512,4,3,122,62,132,4,380,2
374,4,3,122,45,4,4,232,0
378,4,4,123,53,3,4,239,0
359,3,2,122,57,3,2,233,0
366,5,3,4,51,4,3,123,0
393,5,1,122,58,3,3,248,0
392,4,4,123,60,3,3,249,0
479,4,3,123,60,113,4,356,1
375,5,3,4,56,3,4,124,0
367,4,3,122,53,3,4,241,0
371,4,3,4,55,3,4,122,0
366,5,2,123,47,3,3,240,0
374,5,3,4,56,4,4,131,0
397,4,3,122,60,3,3,251,0
363,4,3,122,49,3,3,233,0
383,5,3,123,58,3,4,252,0
376,4,3,122,55,3,4,247,0
526,3,3,4,53,131,3,246,2
487,3,3,122,48,113,3,339,1
352,3,3,122,55,2,4,239,0
498,5,4,5,60,113,4,249,1
492,3,4,4,67,131,2,259,2
394,6,3,5,59,3,3,133,0
453,4,3,122,48,4,4,231,0
367,4,3,123,52,3,3,239,0
384,4,4,4,60,6,4,135,0
393,5,2,122,54,2,4,249,0
402,5,3,122,65,4,3,260,0
416,5,3,123,62,4,4,254,0
450,4,2,123,55,3,4,237,0
401,5,3,122,55,3,5,245,0
519,4,4,4,63,132,3,263,2
420,5,2,122,54,4,3,239,0
499,4,4,4,57,112,3,236,1
546,5,3,122,57,132,4,392,2
501,4,3,122,61,132,3,381,2
401,5,2,4,56,3,3,134,0
513,6,4,123,48,113,4,351,1
384,4,3,4,50,3,4,122,0
375,4,3,4,51,3,4,119,0
353,4,2,122,50,3,2,229,0
368,5,3,122,51,3,4,243,0
358,4,4,122,56,3,4,245,0
547,3,4,122,57,131,4,374,2
502,5,4,4,59,132,3,256,2
533,6,2,123,59,132,4,380,2
350,5,2,122,57,4,3,249,0
641,8,4,123,60,3,4,268,0
373,4,3,5,62,3,3,131,0
384,3,3,122,60,3,3,249,0
365,4,3,4,56,2,3,120,0
580,5,2,122,59,132,4,388,2
567,4,3,4,66,131,4,279,2
509,5,3,123,69,2,4,265,0
496,4,3,123,64,113,4,360,1
363,5,3,121,44,3,3,228,0
373,4,3,123,59,4,4,243,0
353,4,4,122,57,3,3,248,0
375,5,3,4,47,4,3,124,0
392,5,3,4,60,4,3,132,0
384,4,3,4,55,3,4,127,0
379,3,3,122,64,2,3,246,0
355,4,2,4,54,4,3,125,0
371,3,2,2,55,3,3,124,0
354,5,3,122,51,3,3,236,0
387,5,3,4,63,2,3,132,0
411,5,4,122,60,3,4,256,0
436,6,2,123,66,4,5,282,0
383,7,2,4,53,3,4,127,0
421,3,3,123,59,3,5,242,0
374,4,3,122,60,4,6,254,0
372,5,3,122,53,4,3,241,0
376,4,2,122,52,3,4,242,0
372,5,4,5,49,2,4,116,0
373,4,2,4,56,4,3,126,0
379,5,3,124,59,3,3,254,0
383,4,3,122,56,4,4,247,0
476,6,3,123,69,3,5,275,0
375,4,3,122,52,3,3,240,0
383,5,3,122,56,4,3,242,0
389,4,3,122,60,3,3,248,0
403,4,4,123,65,3,3,259,0
385,4,3,122,53,4,3,242,0
362,4,3,121,58,3,4,238,0
385,5,3,122,54,3,3,246,0
397,6,2,3,61,3,4,130,0
379,4,2,4,55,4,3,125,0
370,5,2,122,59,7,5,250,0
404,4,2,122,54,3,4,243,0
477,4,3,4,53,113,3,231,1
354,4,3,123,55,4,4,240,0
391,5,3,122,56,4,4,246,0
470,5,3,122,50,112,5,351,1
376,6,3,4,51,3,4,119,0
530,5,4,123,59,132,4,390,2
383,4,4,5,58,4,4,126,0
384,5,3,122,50,2,4,237,0
366,5,4,123,57,4,4,248,0
361,5,3,5,50,3,3,115,0
363,4,2,4,57,3,3,125,0
384,4,4,5,63,2,3,138,0
376,5,2,123,61,3,3,247,0
397,4,4,122,63,3,4,249,0
365,5,3,123,65,3,3,249,0
362,5,3,122,57,3,4,246,0
359,3,3,4,52,3,3,120,0
356,4,4,4,59,3,3,122,0
372,4,3,122,55,4,3,246,0
373,3,2,4,58,3,4,120,0
382,4,3,122,58,5,5,249,0
380,5,3,4,52,5,4,121,0
387,5,5,123,58,3,4,253,0
422,6,3,4,62,4,4,141,0
366,4,3,122,50,4,4,239,0
408,6,3,4,61,4,3,141,0
388,5,3,4,58,4,4,131,0
406,6,4,123,63,2,4,264,0
371,4,2,121,52,3,4,237,0
377,5,3,122,58,3,4,246,0
372,4,3,122,55,3,3,235,0
520,6,4,4,62,112,3,255,1
369,5,3,4,52,2,2,116,0
370,4,3,4,54,3,3,122,0
376,4,4,5,59,3,4,127,0
356,4,3,121,52,3,3,231,0
360,4,3,5,48,3,3,120,0
384,4,3,123,59,3,3,247,0
373,4,2,122,58,4,3,253,0
386,4,4,5,62,3,3,135,0
362,5,3,4,57,3,4,122,0
416,6,5,6,59,3,3,150,0
381,2,2,122,52,24,2,255,0
361,4,4,123,58,4,3,247,0
457,4,4,5,54,113,4,236,1
371,4,3,4,53,3,3,120,0
381,5,3,122,58,4,3,247,0
378,5,3,4,57,3,3,129,0
486,4,3,4,57,112,3,235,1
414,5,2,4,55,4,4,136,0
373,4,2,5,60,3,4,132,0
352,5,3,4,58,3,3,131,0
497,5,2,122,53,112,4,353,1
399,4,5,5,55,3,3,128,0
368,4,3,4,59,3,4,128,0
384,4,3,5,59,3,7,128,0
344,4,3,122,61,3,4,244,0
358,4,4,122,50,3,3,236,0
520,4,3,4,69,132,5,268,2
380,4,4,122,53,4,4,238,0
382,4,3,4,57,3,5,130,0
376,4,4,4,67,3,4,133,0
401,4,3,5,59,4,4,133,0
536,6,3,5,79,114,4,271,1
367,4,3,5,59,4,3,129,0
383,3,2,123,53,3,4,241,0
365,5,3,122,56,3,5,242,0
370,4,3,4,53,3,4,117,0
375,4,2,4,55,2,3,122,0
379,5,3,4,56,4,4,128,0
365,3,3,4,53,3,3,117,0
372,3,3,4,52,3,3,120,0
446,5,2,123,52,3,4,241,0
506,4,3,4,55,132,4,254,2
376,5,3,122,60,3,5,254,0
396,5,3,5,59,3,3,129,0
550,6,3,4,64,131,5,269,2
450,6,3,121,66,4,5,262,0
386,3,3,122,52,3,4,240,0
379,3,3,122,55,3,4,240,0
500,4,3,4,54,131,4,255,2
363,6,3,5,56,2,4,122,0
387,4,3,122,59,5,4,249,0
509,5,3,4,56,113,3,239,1
363,4,5,4,51,3,3,120,0
510,6,3,4,54,3,5,137,0
373,5,3,4,53,3,4,121,0
509,4,3,122,51,130,4,366,2
367,5,3,122,53,3,4,250,0
377,4,3,123,56,3,4,247,0
377,4,3,122,62,4,3,248,0
402,6,4,5,61,3,3,137,0
537,5,3,123,62,113,5,379,1
431,5,2,4,62,4,4,146,0
408,4,4,4,54,4,4,126,0
445,5,3,122,59,4,4,264,0
390,6,3,122,65,3,3,257,0
382,4,4,4,60,4,3,132,0
481,5,3,122,52,112,4,353,1
513,6,2,123,57,133,3,377,2
371,4,4,123,59,4,3,247,0
426,5,3,122,55,2,3,241,0
398,4,2,4,57,2,4,127,0
364,5,2,4,56,4,4,130,0
453,6,3,5,62,3,4,141,0
350,4,3,122,49,3,3,226,0
421,5,4,5,65,6,4,149,0
414,4,3,123,45,3,4,233,0
368,3,3,123,57,3,4,244,0
373,3,3,122,61,3,3,248,0
483,4,2,4,54,113,3,233,1
543,6,3,124,67,132,8,403,2
389,3,3,123,64,4,4,255,0
364,5,4,4,63,3,3,140,0
492,4,3,4,57,113,4,236,1
498,4,4,123,58,132,2,370,2
389,5,4,3,58,4,4,129,0
368,4,3,4,56,3,4,122,0
361,4,3,122,53,4,4,242,0
501,5,3,123,52,113,4,352,1
552,6,3,122,66,132,4,401,2
505,5,4,5,49,112,4,240,1
393,3,3,122,57,2,3,241,0
353,4,3,5,57,3,3,123,0
408,5,3,122,61,4,3,255,0
363,6,3,122,53,2,3,238,0
375,4,2,5,56,4,4,125,0
376,3,3,6,54,3,3,125,0
391,4,3,122,60,4,4,248,0
387,5,3,5,53,3,4,125,0
410,6,3,5,62,3,4,156,0
545,5,4,4,60,132,5,274,2
387,4,3,4,58,3,4,133,0
380,4,3,4,50,2,4,118,0
497,5,3,122,51,113,4,348,1
396,5,4,3,52,4,4,130,0
487,4,3,122,51,131,5,363,2
377,4,3,4,57,2,4,127,0
384,4,3,123,62,4,3,254,0
381,5,4,4,60,3,4,129,0
375,4,2,122,57,4,4,241,0
361,4,3,4,56,3,4,117,0
398,5,2,4,59,3,3,125,0
362,4,3,122,56,3,4,243,0
392,5,3,123,51,4,4,240,0
364,4,4,122,54,5,4,241,0
387,4,4,121,51,3,4,239,0
358,3,3,123,53,3,3,244,0
377,4,2,4,55,3,3,128,0
437,3,2,4,69,3,3,133,0
373,4,3,4,54,3,3,124,0
366,7,3,4,58,3,4,126,0
395,4,3,4,56,2,4,127,0
470,5,3,4,67,4,4,153,0
490,4,3,4,51,131,3,253,2
496,4,3,122,55,4,3,242,0
410,5,4,122,61,4,3,262,0
348,3,3,5,55,2,3,125,0
440,5,4,123,53,4,8,254,0
391,4,3,121,53,4,4,250,0
500,3,2,123,65,132,3,380,2
360,4,3,121,58,4,3,246,0
386,5,3,5,60,3,3,129,0
416,4,2,122,57,3,4,257,0
376,4,3,122,56,4,3,237,0
499,4,3,123,56,113,4,360,1
361,5,3,4,52,3,5,123,0
358,5,3,4,53,3,4,122,0
393,4,3,123,54,4,4,246,0
361,4,3,122,55,4,4,243,0
362,3,3,122,54,3,2,235,0
379,4,2,4,57,3,4,129,0
357,4,1,4,53,3,4,119,0
480,4,3,5,56,112,2,238,1
434,5,2,3,58,4,3,137,0
382,4,3,4,50,3,3,122,0
550,4,4,6,72,131,5,284,2
370,5,4,123,54,3,3,247,0
406,5,3,4,66,4,3,146,0
498,4,3,5,46,112,3,221,1
352,4,3,123,61,2,5,249,0
406,4,3,5,60,4,4,137,0
352,3,2,121,49,3,3,229,0
359,6,2,122,54,3,4,240,0
519,5,4,122,54,113,5,355,1
374,3,3,4,55,3,3,118,0
372,3,3,123,52,3,3,241,0
449,6,4,122,58,4,4,261,0
468,3,3,4,54,113,3,229,1
374,4,4,3,58,4,4,128,0
369,4,3,4,59,3,4,126,0
444,5,4,122,69,4,5,285,0
386,5,3,122,61,4,4,254,0
523,6,3,122,64,114,4,376,1
433,4,2,123,57,4,3,257,0
381,5,3,122,51,3,3,241,0
403,5,3,122,58,5,5,252,0
430,4,3,4,65,4,4,145,0
390,4,2,122,54,3,3,242,0
390,4,3,122,58,3,4,250,0
678,5,2,123,57,133,4,383,2
374,4,3,4,63,4,3,129,0
480,4,3,4,56,3,3,122,0
505,4,3,122,56,112,3,358,1
387,3,3,123,55,3,3,241,0
366,5,5,122,53,3,4,249,0
479,5,4,5,58,112,4,244,1
391,4,3,122,58,3,3,247,0
429,6,4,123,64,4,3,255,0
476,5,4,123,61,113,4,360,1
493,5,3,123,56,113,4,352,1
501,4,2,122,53,131,3,363,2
464,5,3,4,44,113,4,229,1
374,4,3,5,53,3,3,123,0
382,4,3,123,54,3,3,243,0
396,5,3,4,58,2,4,134,0
375,4,3,122,60,3,3,247,0
369,4,2,122,51,3,5,241,0
404,5,4,5,64,4,4,145,0
378,4,2,4,61,3,4,130,0
380,4,3,4,58,3,4,133,0
386,5,3,4,57,5,3,128,0
505,7,4,123,59,133,5,379,2
473,4,3,123,60,113,4,357,1
377,3,3,19,57,3,2,147,0
363,5,3,122,54,3,3,243,0
348,6,3,122,54,4,4,241,0
491,4,3,4,56,131,4,253,2
515,4,3,122,54,132,3,379,2
541,4,4,123,61,131,3,378,2
419,4,2,121,48,3,3,233,0
456,5,3,123,65,2,5,279,0
371,4,4,122,51,3,3,241,0
382,5,3,123,53,3,4,243,0
383,6,4,122,48,3,3,238,0
501,4,3,4,49,131,4,246,2
428,4,4,122,54,3,4,246,0
414,5,3,123,58,3,3,252,0
402,4,3,5,54,3,4,131,0
382,2,4,4,61,3,4,127,0
394,6,3,4,62,3,4,142,0
461,5,3,123,63,5,5,264,0
606,4,3,122,57,131,3,373,2
490,5,3,121,55,113,4,349,1
359,4,3,4,50,3,3,122,0
498,5,3,123,60,113,4,362,1
377,4,3,122,56,3,3,243,0
548,7,5,6,65,115,6,278,1
470,4,2,3,52,113,4,231,1
490,5,3,4,54,132,3,251,2
433,5,4,122,65,4,5,272,0
436,7,3,5,66,5,5,169,0
529,5,3,4,55,132,4,273,2
398,5,3,4,58,3,3,130,0
484,5,2,5,49,112,3,228,1
402,5,3,122,61,3,4,261,0
362,5,2,121,50,4,4,240,0
403,5,3,5,64,5,4,138,0
520,4,3,4,53,112,4,232,1
401,6,3,123,60,3,3,265,0
411,4,4,121,62,3,4,254,0
360,4,3,4,57,3,4,122,0
488,3,2,122,53,113,4,344,1
383,5,3,4,64,3,3,131,0
360,4,4,123,56,4,4,243,0
374,3,3,5,59,4,3,129,0
412,5,3,4,63,4,4,150,0
367,4,1,122,51,3,3,235,0
395,4,3,123,57,4,3,249,0
379,4,3,122,62,3,4,249,0
361,4,4,4,53,3,4,118,0
426,6,4,123,73,4,5,291,0
398,6,4,4,53,2,3,126,0
381,4,4,5,50,3,4,131,0
499,4,3,122,59,131,4,367,2
369,4,3,4,51,3,4,114,0
347,4,4,123,54,4,4,237,0
512,4,2,122,53,113,3,348,1
364,4,3,4,56,4,3,116,0
498,4,3,123,59,3,3,246,0
464,4,3,122,56,113,4,353,1
370,4,4,123,60,3,4,253,0
518,4,4,4,64,4,3,136,0
368,3,3,122,49,3,3,236,0
376,4,3,4,59,3,3,133,0
378,6,3,4,48,3,3,120,0
366,4,2,122,50,3,4,232,0
391,5,3,4,49,2,3,118,0
445,5,3,3,113,4,4,183,0
382,7,3,122,62,3,4,251,0
502,3,4,123,55,132,5,374,2
386,4,2,122,52,3,3,239,0
380,4,3,4,53,3,3,122,0
362,3,3,3,58,3,3,119,0
386,4,4,122,57,4,9,252,0
410,4,2,122,53,3,3,240,0
372,6,2,3,55,3,4,118,0
376,5,3,5,63,4,3,133,0
385,6,3,3,54,3,4,123,0
414,5,4,5,60,3,5,142,0
516,6,4,124,68,113,4,372,1
376,4,3,122,59,3,4,252,0
520,4,3,4,63,131,4,265,2
379,3,4,122,61,4,4,253,0
498,4,3,122,56,113,4,353,1
486,2,3,5,52,114,3,229,1
436,6,3,5,76,3,4,163,0
402,6,3,4,57,3,5,135,0
515,5,5,7,61,132,3,265,2
392,2,2,5,57,4,3,127,0
378,5,3,123,57,3,4,243,0
380,4,3,4,58,3,3,123,0
