Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
495,4,2,3,110,2,53,231,1
414,6,2,84,46,3,4,206,0
499,141,3,4,45,2,3,249,2
417,5,1,4,48,3,4,119,0
505,144,2,83,45,2,4,329,2
374,5,3,83,41,2,3,195,0
354,3,3,4,46,3,3,117,0
391,3,2,84,48,3,3,192,0
359,3,3,83,42,3,3,191,0
357,4,2,82,52,4,3,195,0
361,3,2,3,41,3,3,107,0
400,5,3,4,53,3,3,135,0
526,6,4,5,107,3,53,245,1
444,3,3,83,44,3,2,189,0
531,142,3,83,46,3,4,348,2
380,4,2,83,45,3,3,201,0
464,3,2,3,38,4,3,107,0
350,4,2,82,41,3,3,185,0
384,4,3,82,50,2,4,196,0
370,4,2,82,42,2,3,189,0
374,4,3,4,50,2,3,115,0
510,142,2,3,45,3,3,249,2
347,4,2,83,44,3,4,189,0
383,2,4,84,52,2,2,190,0
379,4,3,3,43,3,3,116,0
397,9,3,82,42,4,3,201,0
512,4,2,3,110,3,54,228,1
374,4,3,83,51,3,3,196,0
495,3,2,4,106,4,53,227,1
430,4,3,5,55,2,4,141,0
327,3,2,83,36,2,2,177,0
336,4,3,4,50,3,3,119,0
386,4,3,4,49,2,2,114,0
387,4,2,82,48,4,4,199,0
340,4,3,3,43,2,3,108,0
353,4,2,3,41,3,2,102,0
357,3,2,83,48,2,2,191,0
362,4,3,4,44,3,3,118,0
348,3,3,3,39,2,3,104,0
362,4,2,83,43,3,2,187,0
445,3,2,82,45,3,4,207,0
421,4,2,81,38,3,3,198,0
491,4,2,82,107,3,54,304,1
361,4,3,4,45,3,3,112,0
361,4,2,83,43,3,3,199,0
468,141,2,4,44,3,4,251,2
346,3,3,82,46,3,3,191,0
363,3,2,82,42,2,2,185,0
503,142,2,83,44,3,3,332,2
352,2,2,82,45,2,3,193,0
358,5,1,2,45,3,3,108,0
540,142,3,4,42,3,4,247,2
365,4,4,3,47,3,3,118,0
357,4,2,83,45,3,3,192,0
361,3,3,4,44,2,3,112,0
525,4,2,3,108,2,53,228,1
484,6,3,82,56,3,4,220,0
354,3,2,4,44,2,3,106,0
358,4,3,83,45,3,3,198,0
337,4,2,3,48,2,3,115,0
479,4,3,82,103,3,53,302,1
345,3,2,82,41,3,3,185,0
373,4,2,82,44,2,3,188,0
343,3,3,5,44,2,3,112,0
412,4,3,3,52,3,3,120,0
353,4,2,82,52,3,2,194,0
517,5,3,3,108,3,54,245,1
446,5,2,83,45,3,4,194,0
373,3,3,83,50,2,3,194,0
378,4,3,3,53,2,3,132,0
519,141,2,3,45,2,3,252,2
470,3,3,4,103,3,53,219,1
373,4,3,83,48,2,3,193,0
356,4,3,3,45,3,2,109,0
357,3,2,4,39,2,3,101,0
358,4,3,4,58,2,4,121,0
370,3,2,83,63,2,2,204,0
386,5,2,83,55,3,4,219,0
519,4,2,3,107,2,53,227,1
357,4,3,82,45,3,3,185,0
362,5,2,3,44,3,3,112,0
440,5,3,83,42,4,5,211,0
421,5,3,3,57,3,4,150,0
361,3,3,5,42,2,2,113,0
358,3,2,83,45,3,3,193,0
372,4,3,4,45,2,2,110,0
356,3,2,82,40,3,3,183,0
423,5,4,4,52,4,4,140,0
444,5,3,5,57,4,4,156,0
356,3,2,3,40,2,3,98,0
383,4,2,4,47,4,3,112,0
409,4,3,83,47,2,3,200,0
369,4,3,4,50,3,3,118,0
364,5,3,4,41,4,3,114,0
489,142,3,83,50,3,4,339,2
326,4,3,83,42,3,2,186,0
402,6,3,83,56,3,3,223,0
503,5,2,82,109,2,54,307,1
373,3,2,4,50,3,4,125,0
364,3,2,4,46,2,2,111,0
529,143,3,4,48,3,3,261,2
383,3,2,83,47,3,3,193,0
530,143,2,83,50,2,4,345,2
405,4,2,2,42,3,3,105,0
385,4,3,4,50,3,3,125,0
499,142,3,82,48,2,2,329,2
424,4,3,83,55,3,3,215,0
375,3,2,3,46,3,3,112,0
349,4,2,4,45,3,2,108,0
370,3,3,3,47,2,3,113,0
372,4,3,82,38,3,3,183,0
392,5,2,84,39,3,3,196,0
481,4,3,4,105,3,53,223,1
532,142,3,4,41,3,3,254,2
357,4,3,3,44,3,3,111,0
361,3,3,5,48,3,3,117,0
424,4,3,3,50,3,4,117,0
456,3,2,4,109,2,53,222,1
372,3,3,3,45,2,2,110,0
343,3,2,83,44,2,3,190,0
375,5,2,83,44,3,3,199,0
357,3,2,3,50,3,3,114,0
404,3,2,4,54,3,4,133,0
373,4,3,4,44,3,3,110,0
388,3,3,5,56,2,3,124,0
499,3,2,4,102,2,54,218,1
345,4,2,83,42,2,3,185,0
378,3,2,82,49,4,2,197,0
574,143,2,3,50,2,3,257,2
348,3,2,3,47,1,2,110,0
370,3,2,4,44,2,2,112,0
385,4,2,3,48,3,4,116,0
345,3,3,3,42,3,3,107,0
352,3,2,82,42,3,3,185,0
371,4,2,3,43,3,3,114,0
475,4,2,4,113,3,54,232,1
377,4,3,4,44,4,3,115,0
500,141,3,4,43,3,3,249,2
361,4,3,2,49,3,3,118,0
510,142,3,4,45,3,3,257,2
532,143,3,83,44,4,5,356,2
530,143,2,3,54,2,4,268,2
391,4,3,4,49,4,5,133,0
357,4,3,4,51,3,3,120,0
361,3,2,4,46,3,3,110,0
491,142,3,4,54,2,3,257,2
363,2,1,4,42,3,2,102,0
379,3,2,3,44,3,4,112,0
455,5,3,82,51,3,3,207,0
394,5,2,83,41,3,2,193,0
450,4,2,82,102,2,53,297,1
346,4,2,4,46,3,3,111,0
364,4,2,82,45,3,3,191,0
385,4,3,3,53,4,5,137,0
523,142,3,4,50,3,3,257,2
473,142,2,3,40,2,3,244,2
349,3,3,83,45,3,3,188,0
351,4,2,83,45,3,3,186,0
372,3,3,4,48,3,2,114,0
399,5,2,83,49,3,3,198,0
342,3,2,3,41,3,4,105,0
398,4,1,82,52,7,3,201,0
388,4,2,4,47,3,3,120,0
364,2,3,3,41,2,2,108,0
379,3,2,83,46,4,3,189,0
372,3,2,4,41,3,3,107,0
372,5,2,4,43,4,3,106,0
389,4,2,3,44,2,3,111,0
393,5,3,82,45,2,4,201,0
371,4,2,4,43,2,3,110,0
484,2,2,83,104,2,53,295,1
355,2,2,4,42,3,3,102,0
374,3,2,4,46,3,3,114,0
526,141,3,83,38,2,3,317,2
373,3,3,3,44,3,3,112,0
429,5,3,3,54,3,4,142,0
402,3,3,4,40,3,3,112,0
351,3,3,82,46,3,2,186,0
351,3,3,83,51,2,2,196,0
351,3,2,82,48,2,3,193,0
358,3,2,4,45,2,2,107,0
366,5,2,3,46,3,3,112,0
492,3,3,84,109,3,54,309,1
390,4,2,4,46,3,5,116,0
356,3,2,4,45,2,3,105,0
367,4,2,3,51,2,3,112,0
361,4,3,83,45,2,2,187,0
426,5,2,83,51,3,3,205,0
512,4,2,3,119,3,53,234,1
502,141,2,4,45,2,3,249,2
371,5,2,3,45,2,3,114,0
359,4,3,83,49,2,3,198,0
363,4,3,4,49,4,3,117,0
372,7,3,83,44,3,3,195,0
368,5,3,83,43,3,2,198,0
364,4,3,83,43,3,3,184,0
381,6,2,3,52,2,3,117,0
342,4,3,83,45,3,3,190,0
362,4,2,82,45,3,4,189,0
376,6,3,4,46,2,2,116,0
501,4,3,83,111,4,53,308,1
445,5,3,82,44,3,4,195,0
386,4,3,3,44,5,3,115,0
395,2,2,83,40,3,2,177,0
344,4,2,3,47,3,3,120,0
352,3,2,83,43,2,3,190,0
351,3,3,82,47,2,3,187,0
360,3,3,4,50,2,3,114,0
354,3,2,82,43,2,3,187,0
353,5,2,3,46,3,3,116,0
355,4,4,83,52,3,3,200,0
354,4,3,4,46,2,3,115,0
392,5,2,83,46,3,3,196,0
386,5,2,4,43,3,4,114,0
344,3,3,83,45,3,3,190,0
382,3,4,5,53,3,2,118,0
366,4,2,3,42,3,3,100,0
358,4,3,83,44,3,3,195,0
430,5,4,83,56,10,4,232,0
418,4,2,4,52,3,3,125,0
354,3,2,3,48,2,3,111,0
372,5,2,83,42,2,3,189,0
360,4,3,84,48,2,3,194,0
363,4,2,4,49,3,3,121,0
363,3,3,3,46,2,3,107,0
380,5,2,82,50,3,3,203,0
398,4,2,5,48,3,3,138,0
381,4,3,83,46,3,4,200,0
385,3,3,4,47,2,4,119,0
363,4,2,4,46,3,4,113,0
370,4,3,82,47,3,3,196,0
399,5,3,4,52,3,2,127,0
376,4,2,4,46,3,3,118,0
372,3,3,82,42,3,3,188,0
525,4,3,3,110,3,54,225,1
365,3,3,83,49,3,2,195,0
376,4,3,83,45,3,3,194,0
345,3,3,83,45,2,2,187,0
385,4,2,4,48,2,3,115,0
364,4,4,82,46,3,3,193,0
492,143,2,82,47,4,3,334,2
385,6,3,83,52,3,4,213,0
378,4,1,3,53,2,2,121,0
391,4,2,82,46,3,3,190,0
361,4,2,3,46,2,3,114,0
414,4,3,83,43,3,3,196,0
521,143,3,4,48,3,3,252,2
390,3,3,4,49,2,2,115,0
350,4,2,83,44,3,2,190,0
393,5,3,83,52,3,4,211,0
404,3,2,82,48,3,2,189,0
349,3,3,83,48,3,3,196,0
365,4,3,83,47,2,3,195,0
526,142,2,4,41,3,3,250,2
363,3,3,4,41,2,2,109,0
358,3,3,4,49,3,2,114,0
348,3,2,3,44,3,1,109,0
467,4,2,4,103,3,53,220,1
355,5,2,82,44,3,3,189,0
353,4,2,82,46,3,3,190,0
346,2,2,4,45,3,3,104,0
498,4,3,4,42,3,4,120,0
348,3,3,4,44,3,3,114,0
379,4,3,3,42,6,3,114,0
469,3,2,4,104,2,54,220,1
353,4,2,4,43,3,3,107,0
359,6,2,3,43,4,5,114,0
600,141,3,83,43,2,2,329,2
517,142,2,83,52,3,3,335,2
350,4,2,4,38,4,4,107,0
344,4,2,83,45,3,3,186,0
369,4,3,4,50,3,3,115,0
361,4,3,4,48,3,3,120,0
512,143,3,4,40,3,5,248,2
365,3,3,4,40,3,3,103,0
385,5,3,4,45,3,2,111,0
364,4,3,82,44,3,2,184,0
374,4,2,82,43,3,2,193,0
377,3,3,83,42,3,3,186,0
358,3,2,82,43,2,3,189,0
361,3,3,4,44,3,3,110,0
496,142,3,4,50,2,3,253,2
364,4,3,82,51,2,2,189,0
360,4,2,3,38,3,3,105,0
545,143,3,4,67,3,3,284,2
366,4,3,4,46,2,3,115,0
409,6,3,83,54,4,2,226,0
493,142,3,82,42,3,3,321,2
410,4,3,3,52,3,4,133,0
384,3,3,4,48,4,2,114,0
395,4,3,83,50,3,3,199,0
376,4,2,3,43,3,3,116,0
409,4,2,4,44,3,3,113,0
507,2,3,83,105,3,52,309,1
347,3,3,4,48,3,3,113,0
393,2,3,4,50,3,4,123,0
382,5,2,83,53,3,3,200,0
363,2,3,83,48,3,2,199,0
371,4,3,4,47,3,3,119,0
367,3,2,4,44,3,3,110,0
440,5,2,4,51,4,5,134,0
385,4,2,4,46,3,3,132,0
354,4,3,82,48,3,4,192,0
403,5,2,4,50,4,4,135,0
349,4,2,4,41,2,4,105,0
333,4,2,3,45,2,2,110,0
374,4,2,83,39,3,3,184,0
365,4,2,82,47,3,3,186,0
369,3,2,4,43,3,3,108,0
373,4,2,4,52,3,3,119,0
393,4,2,82,46,3,4,193,0
386,4,2,3,44,3,3,113,0
362,3,2,82,44,3,3,184,0
387,4,2,4,52,3,2,123,0
345,4,2,82,46,2,2,191,0
401,4,3,4,60,3,3,146,0
554,143,3,83,52,3,3,354,2
353,3,2,4,42,2,2,110,0
531,142,2,4,45,3,3,251,2
360,3,2,83,44,2,2,192,0
369,4,2,83,40,3,3,185,0
385,4,3,83,51,4,3,201,0
508,141,2,83,43,3,4,324,2
378,4,2,4,53,2,3,118,0
469,3,3,3,102,2,54,224,1
355,3,2,4,40,3,3,107,0
347,3,2,82,46,3,3,189,0
503,141,3,83,45,2,4,329,2
353,3,2,83,46,2,3,192,0
364,4,2,3,43,3,3,113,0
485,4,2,4,108,2,53,223,1
378,4,3,4,41,3,3,102,0
372,4,2,83,49,3,3,192,0
396,5,3,3,44,3,3,122,0
494,142,2,81,42,2,2,332,2
366,4,2,82,42,3,3,186,0
381,4,3,4,54,3,2,124,0
376,5,3,4,49,3,3,130,0
486,143,3,83,47,2,3,330,2
373,3,3,4,42,2,2,111,0
372,4,2,4,48,3,3,115,0
380,4,3,4,48,3,3,116,0
520,5,2,4,107,3,54,242,1
498,4,3,4,108,2,54,228,1
493,5,2,3,112,3,53,229,1
360,4,2,82,46,3,3,191,0
366,4,3,84,47,3,3,193,0
503,141,3,83,45,3,4,328,2
430,6,4,83,58,4,4,227,0
374,4,2,83,42,2,3,189,0
493,4,2,3,110,3,54,229,1
414,4,3,83,40,3,4,204,0
445,3,3,83,39,2,2,185,0
368,5,2,4,53,3,5,121,0
362,3,3,4,45,4,3,116,0
545,143,2,83,47,3,4,351,2
521,142,3,4,42,3,3,255,2
483,142,2,83,50,2,3,334,2
370,4,3,83,45,4,3,196,0
392,4,2,4,50,2,2,120,0
504,142,2,4,44,3,3,250,2
493,142,3,4,48,3,4,251,2
350,3,3,3,45,2,2,113,0
370,3,2,2,44,2,2,132,0
341,3,2,82,48,2,3,192,0
358,5,3,4,47,3,2,111,0
390,4,2,4,46,3,4,117,0
477,4,3,3,111,2,54,229,1
397,4,2,83,42,3,3,191,0
364,4,2,3,45,2,3,108,0
349,4,3,83,43,3,3,198,0
383,4,3,82,44,3,3,191,0
366,3,2,82,45,3,2,200,0
509,142,2,4,48,2,3,252,2
423,5,3,83,52,3,4,213,0
350,3,2,83,39,2,3,184,0
416,4,3,84,43,2,3,189,0
355,4,2,83,50,3,3,200,0
348,3,3,83,41,3,2,179,0
548,142,2,82,46,3,4,339,2
452,4,4,4,49,3,3,127,0
359,3,2,83,43,3,3,186,0
504,141,2,4,44,3,2,253,2
349,4,3,3,44,3,3,114,0
365,4,2,82,44,3,3,195,0
393,3,2,3,44,3,3,103,0
492,3,3,83,106,3,53,298,1
380,3,2,4,53,2,2,115,0
367,4,2,3,42,3,4,114,0
377,4,3,4,43,3,3,108,0
380,4,2,3,42,3,3,113,0
382,4,3,4,45,3,3,112,0
353,3,2,83,46,2,2,183,0
504,5,3,4,102,3,53,224,1
366,4,3,3,46,3,3,114,0
397,4,2,83,44,2,3,199,0
375,3,3,83,39,3,3,185,0
503,143,2,82,48,2,3,338,2
365,4,2,4,42,3,3,113,0
535,142,2,83,45,3,3,340,2
353,4,3,83,47,3,3,200,0
384,4,3,4,46,3,3,112,0
389,4,4,4,52,3,3,130,0
344,3,2,4,44,2,3,111,0
423,9,2,4,51,3,4,126,0
479,4,1,3,103,2,53,222,1
530,5,2,83,125,3,55,344,1
496,142,2,83,53,1,3,338,2
496,4,2,83,110,3,52,307,1
362,4,2,3,44,3,4,110,0
534,15,3,83,113,3,54,337,1
407,6,3,82,49,2,3,212,0
382,3,3,82,43,3,3,195,0
420,6,2,83,51,2,3,206,0
393,4,2,83,50,4,4,207,0
438,4,2,3,47,3,3,124,0
375,3,2,3,46,3,3,112,0
365,3,2,4,46,3,2,106,0
362,3,3,82,42,2,3,189,0
511,5,2,3,104,2,54,224,1
378,4,2,83,44,4,3,194,0
366,4,2,3,54,3,3,120,0
443,6,3,4,56,3,5,152,0
