Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
475,113,2,122,43,2,4,344,1
394,3,2,123,53,4,4,240,0
371,4,3,4,45,3,4,109,0
377,4,4,5,49,3,3,121,0
551,9,68,121,63,68,4,401,2
376,3,3,123,48,2,3,231,0
388,7,2,121,49,3,3,235,0
335,3,2,122,45,3,3,221,0
376,3,2,121,49,2,2,232,0
363,4,3,122,49,4,2,232,0
537,114,3,123,61,4,5,377,1
390,6,4,122,54,3,2,241,0
398,4,3,121,51,2,3,248,0
371,4,2,122,57,3,3,237,0
381,4,3,122,53,3,2,239,0
331,4,2,3,39,3,3,93,0
377,4,3,4,48,3,3,115,0
389,4,3,4,51,3,4,120,0
380,5,3,4,46,2,4,122,0
484,3,3,4,51,2,3,134,0
383,3,2,4,49,3,3,112,0
416,4,2,4,48,3,3,114,0
369,3,4,122,48,3,3,234,0
372,4,4,123,56,4,3,245,0
386,4,3,122,52,3,3,236,0
384,5,3,4,57,3,3,126,0
411,5,3,3,47,2,4,125,0
372,4,3,121,41,3,3,222,0
546,8,66,4,51,67,3,251,2
390,5,2,122,46,3,4,230,0
373,4,4,122,55,3,3,242,0
360,4,3,122,50,1,2,231,0
365,3,2,122,50,2,2,226,0
555,5,67,4,50,67,4,263,2
362,5,3,121,52,5,4,238,0
404,5,3,123,52,4,6,247,0
389,4,3,121,47,2,4,222,0
396,5,3,4,74,4,4,151,0
525,113,3,123,58,3,3,350,1
503,5,67,121,49,68,4,362,2
369,3,3,4,52,3,3,115,0
470,112,2,123,60,3,3,349,1
368,5,3,4,49,3,4,118,0
360,4,1,4,46,3,3,110,0
375,3,3,123,51,2,3,237,0
496,4,67,3,55,67,3,247,2
348,4,3,121,47,2,3,227,0
384,4,3,4,51,2,3,120,0
348,5,3,5,48,2,4,114,0
457,113,2,122,52,2,3,344,1
359,3,3,123,53,4,3,235,0
403,5,3,3,50,4,3,122,0
495,4,67,122,56,68,3,368,2
510,4,67,122,57,67,3,367,2
340,3,3,3,51,2,3,112,0
367,4,2,3,51,3,3,116,0
391,6,3,4,41,4,3,109,0
354,3,3,122,53,3,4,235,0
421,5,4,122,58,3,2,279,0
509,113,3,122,51,3,4,353,1
380,4,3,123,58,3,4,243,0
362,3,3,4,54,3,3,120,0
337,4,3,4,42,3,3,101,0
354,3,3,122,46,2,3,225,0
516,113,3,123,50,2,4,345,1
463,113,3,122,47,2,3,335,1
382,4,2,3,48,3,4,111,0
453,113,2,4,45,2,3,214,1
347,3,3,122,47,2,3,231,0
347,3,3,4,48,2,3,115,0
369,4,2,4,50,3,3,111,0
359,4,2,121,43,3,3,226,0
451,5,3,122,51,3,4,239,0
482,113,3,4,54,3,3,232,1
442,4,3,122,53,3,3,238,0
367,4,3,122,50,2,3,231,0
546,5,67,122,59,68,4,388,2
377,3,3,122,46,6,6,239,0
363,4,2,122,45,3,3,226,0
383,4,3,3,51,2,3,113,0
351,3,3,122,47,3,4,222,0
386,4,2,122,52,3,6,240,0
373,4,2,3,44,8,3,112,0
531,5,67,4,47,69,4,243,2
361,3,1,123,50,2,3,231,0
361,3,3,4,51,2,4,114,0
383,5,3,5,50,3,3,121,0
378,4,3,4,46,3,3,111,0
343,3,3,122,48,3,3,233,0
483,114,2,121,52,3,3,347,1
387,5,3,121,52,4,4,253,0
372,3,3,4,54,4,3,120,0
366,3,3,121,46,4,3,224,0
406,7,2,3,54,3,3,129,0
376,2,2,121,51,2,4,231,0
364,4,3,4,47,3,2,111,0
387,4,3,122,47,3,4,236,0
373,3,3,3,47,3,3,108,0
366,3,2,4,56,3,3,122,0
378,4,2,3,52,3,4,119,0
514,4,66,122,55,67,3,370,2
402,5,2,3,45,4,4,118,0
385,3,2,122,49,4,4,229,0
368,3,3,5,51,3,3,105,0
446,7,3,120,54,4,4,241,0
389,4,3,122,48,2,3,233,0
343,3,3,4,49,3,3,111,0
507,3,67,3,48,66,4,244,2
353,5,2,122,50,3,2,231,0
514,6,67,3,58,68,4,258,2
364,4,2,121,48,3,4,229,0
375,3,3,4,53,2,3,119,0
474,3,67,4,51,67,4,239,2
380,5,3,122,52,4,3,241,0
446,3,2,121,54,3,4,243,0
489,4,68,123,51,72,3,371,2
350,4,3,122,51,3,3,230,0
523,4,66,4,48,67,3,243,2
374,4,3,4,53,3,3,123,0
357,4,3,4,44,3,3,109,0
405,4,3,123,51,2,4,233,0
390,5,3,122,51,4,3,232,0
369,3,3,122,49,2,3,231,0
400,4,3,122,52,3,3,235,0
396,7,3,4,50,3,3,121,0
477,3,67,122,45,67,3,355,2
369,4,3,123,53,3,3,237,0
397,4,3,4,54,3,3,121,0
365,4,2,4,43,4,4,107,0
357,3,3,4,55,3,3,118,0
518,4,66,123,56,67,3,369,2
388,4,3,122,55,2,3,236,0
392,6,2,3,56,3,4,135,0
390,4,3,122,54,4,3,239,0
361,4,2,4,46,3,3,112,0
379,5,4,5,72,4,4,138,0
362,3,2,121,40,2,3,216,0
478,5,67,122,50,68,3,358,2
504,4,66,4,48,67,3,242,2
393,5,3,4,46,3,3,128,0
372,5,3,122,49,3,3,236,0
430,5,3,121,55,3,4,248,0
478,113,2,121,48,2,3,340,1
394,6,3,4,53,4,4,131,0
348,3,3,3,51,3,3,115,0
449,3,2,121,46,2,3,228,0
356,4,4,122,54,3,3,240,0
408,4,3,122,55,3,3,244,0
370,3,2,122,51,4,3,229,0
380,4,3,121,56,3,3,244,0
353,3,3,122,51,2,3,231,0
356,4,3,123,50,4,4,229,0
373,4,1,122,49,4,3,233,0
352,4,2,3,52,3,3,115,0
367,4,2,122,49,3,3,227,0
360,3,2,4,44,2,2,108,0
373,5,3,5,47,3,3,113,0
350,4,3,122,49,2,3,229,0
372,4,3,122,58,3,3,242,0
391,3,3,122,53,3,4,239,0
460,3,2,5,52,3,3,115,0
381,2,4,123,52,2,3,233,0
374,3,3,122,48,3,3,231,0
480,4,67,122,49,66,3,358,2
490,113,2,121,56,3,3,346,1
489,113,3,122,50,2,3,342,1
417,4,3,122,47,2,2,221,0
366,5,3,4,47,4,4,115,0
511,4,67,4,50,67,3,243,2
476,113,3,4,52,3,4,228,1
468,114,3,3,44,3,4,222,1
372,4,2,3,47,3,4,112,0
380,3,4,5,49,3,3,113,0
381,4,3,122,49,3,3,236,0
384,4,3,122,55,3,3,241,0
380,4,1,4,48,3,3,115,0
528,4,67,4,52,68,4,250,2
378,4,3,122,47,3,4,236,0
367,3,3,122,55,3,4,241,0
377,4,3,122,50,2,2,231,0
373,4,3,122,46,3,4,227,0
443,6,3,122,53,3,4,251,0
382,4,2,3,47,3,3,109,0
352,6,3,121,56,4,4,237,0
356,3,3,122,47,2,4,225,0
429,7,4,123,61,5,4,269,0
410,10,4,5,60,3,3,136,0
379,4,2,122,52,3,3,238,0
486,114,2,122,53,3,3,347,1
395,4,3,123,56,3,3,242,0
390,4,2,122,53,4,2,245,0
387,4,1,121,47,3,3,228,0
513,5,67,4,37,68,4,231,2
375,4,2,122,53,3,4,237,0
365,4,2,4,51,4,4,118,0
516,113,3,4,49,1,5,223,1
537,4,67,123,49,67,3,367,2
350,4,3,121,49,3,3,228,0
391,3,2,4,49,3,3,110,0
368,12,3,122,55,3,3,252,0
449,113,3,122,51,3,4,343,1
489,2,66,122,50,68,4,358,2
354,3,3,121,50,2,3,232,0
484,115,2,122,46,4,5,348,1
365,3,3,4,49,2,3,108,0
452,112,3,5,51,5,3,225,1
468,113,3,5,52,3,3,229,1
386,4,3,122,56,3,4,243,0
381,4,2,3,53,3,4,111,0
343,3,2,5,44,3,3,108,0
361,3,2,4,57,3,3,116,0
476,112,4,4,46,3,2,221,1
371,3,3,122,50,3,3,230,0
382,4,3,4,48,2,3,121,0
360,4,3,4,50,3,5,116,0
365,5,2,121,48,2,2,232,0
500,3,67,122,46,67,3,357,2
349,4,3,122,50,3,2,235,0
366,3,3,122,53,3,3,239,0
380,5,3,4,56,3,4,123,0
369,3,3,3,48,3,2,108,0
385,6,3,122,55,3,3,243,0
367,3,3,4,55,3,3,122,0
369,3,2,122,55,2,2,242,0
466,112,2,4,47,3,2,219,1
389,5,3,122,54,3,4,241,0
378,5,3,3,52,3,3,118,0
455,114,3,145,40,2,3,358,1
414,5,3,122,42,3,3,225,0
385,5,2,122,57,3,3,242,0
356,4,2,3,47,3,3,108,0
501,5,67,122,51,67,3,370,2
367,3,3,121,47,3,2,230,0
412,3,3,121,46,3,4,230,0
498,112,3,4,54,3,2,225,1
489,4,67,122,46,66,3,360,2
345,3,2,122,48,3,3,222,0
358,4,3,3,52,3,3,115,0
369,4,2,122,49,3,3,234,0
404,5,3,121,49,2,3,230,0
362,4,2,4,43,3,3,105,0
608,3,67,4,51,67,3,244,2
400,4,3,122,57,3,3,243,0
490,113,2,4,52,3,3,226,1
464,3,3,4,53,3,3,116,0
378,6,3,4,54,3,3,128,0
398,4,3,123,54,4,3,247,0
405,4,3,122,56,5,3,244,0
405,11,2,3,45,2,3,126,0
490,3,67,121,48,67,3,359,2
373,3,3,4,49,6,4,114,0
383,5,3,123,54,2,3,239,0
374,4,2,4,48,3,3,113,0
363,4,2,122,52,3,3,233,0
399,6,3,4,48,3,4,127,0
394,4,3,3,54,2,2,119,0
345,4,3,5,48,3,2,108,0
402,5,2,4,54,10,5,136,0
372,3,3,3,49,2,3,114,0
400,4,4,122,51,3,3,242,0
373,4,2,4,53,2,3,118,0
369,3,3,122,49,2,3,235,0
343,4,3,123,58,1,3,240,0
385,4,3,122,48,3,3,235,0
469,113,2,4,51,3,3,225,1
374,4,2,122,46,3,3,230,0
378,3,2,121,45,3,3,226,0
415,5,3,4,56,5,3,129,0
378,4,3,4,46,2,3,111,0
522,4,67,4,53,67,4,249,2
379,3,2,4,54,3,3,112,0
361,3,1,122,55,2,3,238,0
391,7,2,123,48,2,4,246,0
469,3,66,121,44,67,3,351,2
352,4,4,122,50,2,3,231,0
349,4,3,122,51,3,4,233,0
382,4,3,4,47,3,3,115,0
388,4,2,121,50,3,4,232,0
363,5,2,3,49,3,3,116,0
384,5,3,122,48,3,4,245,0
387,5,3,4,55,3,2,119,0
565,116,2,3,59,3,4,250,1
399,5,2,4,49,4,4,127,0
347,3,2,121,47,4,4,228,0
487,113,2,4,69,3,4,239,1
366,5,2,3,45,3,4,111,0
423,5,3,122,60,7,5,268,0
503,4,68,123,55,68,4,369,2
410,5,2,122,45,3,3,230,0
345,3,4,122,56,3,4,242,0
370,3,3,4,44,3,4,105,0
517,4,67,4,57,67,5,254,2
357,4,3,122,53,3,3,234,0
396,3,3,122,47,2,3,230,0
368,4,3,121,48,3,3,226,0
373,3,3,4,54,3,3,120,0
482,114,3,3,53,4,4,227,1
373,3,3,122,58,3,3,239,0
383,5,3,4,49,3,3,128,0
438,5,3,122,53,4,4,253,0
374,2,2,4,51,3,3,103,0
400,5,3,121,50,3,2,243,0
499,113,2,121,49,3,3,353,1
407,6,3,123,57,2,3,243,0
367,4,3,122,49,3,3,232,0
396,3,3,4,51,2,3,115,0
393,3,3,4,51,4,3,124,0
364,3,2,4,46,2,3,113,0
362,4,2,121,47,1,3,224,0
371,3,4,122,55,3,3,239,0
408,5,3,4,47,3,3,116,0
463,114,3,4,47,3,4,225,1
358,2,2,122,50,3,3,228,0
359,3,2,120,43,3,3,226,0
370,4,3,122,43,3,3,229,0
490,115,2,122,56,3,3,349,1
482,113,2,4,52,3,3,228,1
476,112,3,5,52,2,3,221,1
369,3,3,4,50,3,4,115,0
474,3,68,148,45,68,2,377,2
348,4,2,121,40,3,3,222,0
403,5,4,121,52,3,4,246,0
353,5,3,4,43,2,3,112,0
341,4,2,122,55,2,3,235,0
463,5,4,123,55,2,3,244,0
516,115,3,122,44,4,3,352,1
344,3,2,122,45,3,3,227,0
484,113,3,4,55,3,4,231,1
365,4,2,122,47,2,3,229,0
382,5,3,121,56,2,3,234,0
382,4,3,3,56,3,4,123,0
372,3,2,4,54,3,4,118,0
373,5,3,121,46,2,3,219,0
395,4,3,4,50,3,3,112,0
493,3,66,4,53,67,3,245,2
374,4,3,122,49,3,3,237,0
357,4,3,122,51,3,2,232,0
342,4,3,4,50,3,3,117,0
385,6,4,122,49,5,4,241,0
363,4,3,4,51,3,3,117,0
459,4,66,121,42,67,3,345,2
484,113,3,122,51,4,4,344,1
348,3,3,122,45,3,3,223,0
522,4,67,121,52,67,3,365,2
383,4,3,3,53,3,4,124,0
468,3,67,3,41,67,5,230,2
412,5,4,4,44,7,5,140,0
376,2,3,4,58,2,3,120,0
508,3,67,123,53,67,3,361,2
356,3,4,121,48,3,3,233,0
531,4,68,123,55,67,3,371,2
405,4,3,122,49,4,4,239,0
378,4,3,121,48,4,3,226,0
498,4,66,4,47,67,3,234,2
386,6,3,122,57,4,4,246,0
422,8,3,123,62,5,3,259,0
378,2,2,3,57,3,3,120,0
417,5,2,121,47,2,5,246,0
375,6,4,4,52,3,2,124,0
378,4,3,122,55,2,3,236,0
552,113,3,4,49,3,4,224,1
347,3,3,122,52,2,3,233,0
373,3,2,122,51,4,4,232,0
374,4,3,122,46,3,4,242,0
391,2,3,4,55,2,3,118,0
496,4,67,121,49,67,3,365,2
357,3,2,3,47,3,3,111,0
422,5,1,121,67,3,5,270,0
343,4,1,3,49,2,2,109,0
379,4,3,4,46,3,3,110,0
381,3,4,123,58,3,3,241,0
483,3,3,122,50,4,6,232,0
381,4,3,122,46,4,5,227,0
413,5,3,121,47,4,4,237,0
529,4,66,4,51,67,3,245,2
379,3,2,121,48,3,3,230,0
339,3,3,122,46,4,3,229,0
472,112,3,122,42,2,3,331,1
508,4,67,4,48,67,3,242,2
483,4,67,122,51,67,3,364,2
396,4,3,3,48,6,3,113,0
384,3,3,121,49,3,2,234,0
387,3,2,3,50,3,7,112,0
509,3,67,121,51,67,4,361,2
346,3,3,3,45,3,3,103,0
544,114,3,4,56,3,10,265,1
539,5,68,3,53,67,3,253,2
400,4,2,4,46,3,3,112,0
470,113,3,121,51,3,4,342,1
366,4,3,4,48,3,3,113,0
496,114,2,3,51,4,3,226,1
354,4,3,3,47,2,3,111,0
380,3,2,4,54,3,3,115,0
349,3,3,3,41,2,7,104,0
381,4,3,123,59,3,4,241,0
370,4,2,122,55,3,3,236,0
502,3,66,122,49,66,2,359,2
427,4,2,3,52,3,3,117,0
472,113,3,122,57,4,3,346,1
464,114,3,4,54,3,3,233,1
399,3,4,5,55,2,3,123,0
381,5,3,122,59,2,3,243,0
400,3,2,121,45,3,3,229,0
375,4,2,122,48,2,3,228,0
345,4,3,4,57,3,2,124,0
463,113,4,4,46,3,2,217,1
390,3,4,5,55,4,3,123,0
375,3,3,123,54,2,3,235,0
367,5,2,3,55,3,3,116,0
363,5,3,122,55,3,3,237,0
479,113,3,3,47,3,3,224,1
368,4,2,121,50,3,3,229,0
411,6,4,121,50,3,3,246,0
397,4,3,122,56,3,4,243,0
351,2,3,122,49,2,3,235,0
374,3,2,122,47,3,3,234,0
369,3,3,122,51,3,3,235,0
350,3,4,122,47,3,3,231,0
475,113,2,3,51,2,3,221,1
435,7,5,123,65,4,4,268,0
380,3,2,3,45,2,3,107,0
512,4,67,122,46,68,5,368,2
416,7,3,4,54,4,5,135,0
357,2,2,4,47,3,4,109,0
481,4,67,3,53,67,3,247,2
490,113,2,4,50,3,2,224,1
370,3,3,4,45,2,3,104,0
375,4,2,122,50,3,3,235,0
431,6,3,5,62,5,4,163,0
495,3,67,4,48,68,4,246,2
405,4,3,122,54,4,3,248,0
346,3,3,121,47,3,3,231,0
534,113,2,5,48,3,4,234,1
363,4,3,122,54,3,4,238,0
353,4,2,4,47,4,4,118,0
362,4,3,4,50,3,3,115,0
363,3,3,3,57,2,3,118,0
354,4,3,122,59,3,3,242,0
536,4,67,121,47,68,3,360,2
381,5,3,3,55,3,4,126,0
361,3,3,4,50,2,3,110,0
497,115,3,4,55,3,4,235,1
363,5,3,122,55,4,3,242,0
365,3,3,4,52,2,2,117,0
375,3,4,3,55,3,3,121,0
358,4,3,4,45,3,3,109,0
415,4,3,3,54,4,5,134,0
381,3,3,5,55,3,3,120,0
498,115,3,4,45,4,4,227,1
393,3,3,123,54,3,3,240,0
387,3,3,5,54,3,3,120,0
390,4,3,122,55,3,3,243,0
486,114,3,122,47,3,3,341,1
372,5,3,122,54,3,3,239,0
461,114,3,122,49,3,3,338,1
380,3,2,122,49,4,3,232,0
378,4,3,122,51,3,3,231,0
425,6,4,123,69,5,3,272,0
364,4,2,5,47,3,3,110,0
363,7,3,123,47,2,2,229,0
371,3,2,122,49,2,2,229,0
376,5,3,5,50,3,3,119,0
348,4,3,4,51,3,3,117,0
387,4,3,4,47,2,3,113,0
379,3,2,122,55,3,3,239,0
529,3,67,123,48,67,2,363,2
354,3,2,122,46,3,3,225,0
351,3,2,3,47,3,4,110,0
353,2,2,122,53,4,3,235,0
364,5,3,121,45,2,3,229,0
361,3,3,122,54,3,4,235,0
401,4,2,3,45,4,4,114,0
490,114,3,122,52,4,4,356,1
369,5,3,122,48,3,2,229,0
346,4,3,122,46,3,4,235,0
374,4,4,123,56,3,3,242,0
425,5,2,123,58,3,4,242,0
515,5,67,4,51,68,3,244,2
371,3,3,3,50,3,3,108,0
428,4,3,4,54,3,4,125,0
370,4,2,3,50,3,3,118,0
362,4,3,122,55,4,3,241,0
423,6,3,4,58,4,5,153,0
383,4,3,122,44,3,3,226,0
395,4,2,4,59,3,3,121,0
493,113,3,122,47,7,2,343,1
435,5,3,6,56,3,4,127,0
487,112,3,4,52,3,3,226,1
362,4,3,3,50,3,4,121,0
542,5,67,121,58,67,3,375,2
435,5,3,122,63,4,3,265,0
362,4,4,122,45,2,4,229,0
459,112,3,3,54,2,2,225,1
376,3,4,4,50,2,2,116,0
348,4,3,3,46,3,3,111,0
393,4,3,122,53,3,4,235,0
363,3,3,4,52,3,3,114,0
365,5,3,5,46,3,3,114,0
374,5,5,122,50,4,4,237,0
355,4,3,3,43,4,3,103,0
361,6,3,4,53,2,3,116,0
375,4,2,122,55,3,1,236,0
368,2,3,122,47,3,4,230,0
352,4,3,3,51,3,3,115,0
488,4,66,122,49,67,3,361,2
373,3,2,3,48,3,2,112,0
378,4,2,4,54,3,3,117,0
389,4,3,121,50,4,3,238,0
364,3,3,3,54,2,3,117,0
387,4,2,122,52,3,3,237,0
591,5,67,5,54,68,3,258,2
376,4,2,121,44,4,2,236,0
370,5,3,4,55,3,4,123,0
494,114,2,122,43,2,4,337,1
426,8,3,123,62,5,5,263,0
412,5,2,3,48,2,3,125,0
377,3,3,123,51,2,3,232,0
407,4,2,121,47,2,3,230,0
377,4,3,4,57,3,4,126,0
390,6,3,122,45,3,4,235,0
349,5,2,3,46,3,4,110,0
365,4,3,122,48,3,3,232,0
375,4,2,4,59,3,4,129,0
411,4,3,3,56,3,4,129,0
407,3,3,5,53,2,2,116,0
386,4,3,4,52,4,4,120,0
378,4,3,4,49,4,3,116,0
395,5,3,121,50,3,4,244,0
404,11,2,3,56,3,3,132,0
370,4,3,122,54,3,4,242,0
362,3,3,3,47,8,3,118,0
346,6,3,4,38,3,3,106,0
520,4,68,122,50,68,3,365,2
448,113,2,122,48,3,3,338,1
476,114,3,4,51,3,3,224,1
375,4,3,122,51,3,3,232,0
387,5,2,122,51,4,4,235,0
386,2,3,122,53,3,3,234,0
387,4,4,122,55,3,3,234,0
473,5,67,123,45,67,5,357,2
376,5,3,5,46,3,4,117,0
479,3,67,4,53,67,4,250,2
475,4,67,4,51,67,3,244,2
379,5,2,3,51,4,3,112,0
488,113,3,123,53,4,4,348,1
526,4,68,122,48,68,4,362,2
495,113,4,123,55,3,4,348,1
375,3,4,3,54,2,3,117,0
477,113,3,122,59,3,3,350,1
368,3,4,122,52,4,3,238,0
425,5,5,5,61,5,6,162,0
392,4,3,4,55,3,1,120,0
406,6,3,4,56,3,3,140,0
364,4,4,122,50,3,3,237,0
383,5,3,121,44,3,4,238,0
362,5,2,5,45,3,3,112,0
382,4,3,4,51,3,4,117,0
347,4,3,122,50,4,3,233,0
409,6,3,4,64,4,5,159,0
385,4,2,121,46,2,4,228,0
371,3,3,5,55,3,3,124,0
408,6,2,122,52,2,4,248,0
367,4,3,3,54,3,3,120,0
364,4,2,122,53,4,4,239,0
390,4,3,4,53,3,4,119,0
362,3,3,122,51,3,2,232,0
367,5,3,4,49,3,4,119,0
383,4,2,4,52,3,4,119,0
496,113,2,123,52,3,3,345,1
368,4,3,122,56,4,4,234,0
371,3,3,122,45,3,2,226,0
465,113,3,4,52,2,3,229,1
469,117,2,3,51,3,3,225,1
488,6,66,3,46,67,3,235,2
350,4,2,121,50,2,2,228,0
495,3,67,4,53,67,3,248,2
359,3,3,3,49,3,3,109,0
475,114,3,122,45,2,3,335,1
391,5,2,4,47,3,4,117,0
399,4,3,122,48,2,4,244,0
368,4,2,4,54,3,4,120,0
372,5,3,123,54,4,3,242,0
389,4,3,4,55,3,5,138,0
375,4,2,3,52,3,4,115,0
361,3,3,122,51,3,3,232,0
535,4,68,123,53,67,3,366,2
473,114,3,4,58,3,3,233,1
385,6,2,121,48,3,4,239,0
338,4,3,122,46,3,3,231,0
355,4,3,4,50,3,3,112,0
521,114,4,122,46,3,4,357,1
373,3,3,122,48,3,3,231,0
523,113,2,122,45,4,4,338,1
615,5,67,4,58,68,3,267,2
488,3,67,4,50,67,3,243,2
526,4,3,4,47,5,3,125,0
507,4,67,123,43,66,4,372,2
447,5,4,123,66,4,4,274,0
370,4,3,122,44,3,4,228,0
348,3,1,122,49,2,2,221,0
419,4,2,123,52,3,4,246,0
475,113,3,4,49,3,4,227,1
354,4,2,121,54,3,3,234,0
365,3,2,122,50,3,3,232,0
565,6,67,122,55,68,4,381,2
495,113,3,4,49,3,4,222,1
347,2,3,122,44,4,3,225,0
391,3,2,4,46,4,3,112,0
511,4,66,121,55,67,2,368,2
455,113,4,5,48,3,4,223,1
415,5,3,4,54,4,5,133,0
372,4,3,121,55,3,3,237,0
353,2,3,4,58,2,3,124,0
373,5,3,122,50,4,3,236,0
371,4,3,4,49,3,4,123,0
369,4,3,122,52,3,3,233,0
372,3,2,3,49,4,4,114,0
386,4,4,122,57,3,3,253,0
374,4,3,4,47,2,3,112,0
376,4,2,4,54,4,4,116,0
358,3,2,3,42,3,3,102,0
402,3,3,4,47,3,4,120,0
489,3,68,122,53,67,3,370,2
356,4,3,4,47,3,3,117,0
376,4,2,4,52,3,3,114,0
375,5,2,122,51,3,5,236,0
385,4,2,3,51,3,3,114,0
348,3,2,121,50,3,3,225,0
392,4,3,4,55,4,3,119,0
357,3,3,4,53,3,3,119,0
414,6,2,122,58,4,5,258,0
392,4,3,123,56,2,2,243,0
376,3,3,122,54,4,4,236,0
378,4,4,123,54,3,3,239,0
457,112,3,4,50,4,3,223,1
374,3,3,121,45,2,3,227,0
492,3,66,122,50,67,3,359,2
375,4,3,5,51,4,4,119,0
360,4,3,4,55,3,4,119,0
352,2,2,3,48,3,2,110,0
386,5,2,123,58,3,3,241,0
373,3,3,122,51,3,3,234,0
491,115,3,122,49,4,4,354,1
376,4,3,4,59,3,2,120,0
501,3,67,4,49,67,3,240,2
380,4,2,4,49,3,3,115,0
509,113,3,4,56,3,4,233,1
471,113,2,122,56,3,3,347,1
361,4,3,4,48,3,4,113,0
431,4,2,122,54,2,3,231,0
384,3,3,123,54,5,4,243,0
379,4,4,123,55,3,3,238,0
500,121,3,122,46,4,4,348,1
370,4,2,4,54,2,3,117,0
338,3,2,4,45,2,2,100,0
361,4,3,5,56,3,2,114,0
382,5,3,4,57,3,3,124,0
490,113,3,121,49,3,3,340,1
405,4,3,122,51,4,4,249,0
382,4,3,4,53,4,3,117,0
382,3,2,3,50,3,3,116,0
340,3,3,4,48,4,3,114,0
492,4,67,122,45,66,3,358,2
359,2,2,4,54,4,3,118,0
368,6,3,5,52,3,3,120,0
362,4,3,123,59,3,4,247,0
402,5,2,122,52,4,2,250,0
357,2,3,122,43,2,3,223,0
543,114,3,4,56,3,3,231,1
434,3,4,5,57,3,3,123,0
362,3,3,122,54,2,3,235,0
372,3,3,122,53,3,4,231,0
378,3,4,4,47,2,2,114,0
354,4,3,4,53,3,4,121,0
357,3,4,4,50,3,3,114,0
490,114,3,122,49,3,2,334,1
379,3,3,122,51,3,4,236,0
492,4,66,121,42,67,2,349,2
390,3,3,5,54,3,4,122,0
367,5,1,121,45,4,4,231,0
495,112,3,4,52,3,4,228,1
351,3,2,122,54,2,3,232,0
386,5,3,122,52,3,4,241,0
361,4,3,121,52,3,3,233,0
353,4,3,4,56,3,3,121,0
344,4,3,4,52,3,4,115,0
360,4,3,124,54,3,4,241,0
415,4,3,4,56,3,4,120,0
353,5,3,121,49,3,3,238,0
461,3,67,122,51,66,4,355,2
370,4,3,122,45,3,2,227,0
603,4,67,122,52,66,3,359,2
531,116,4,4,61,5,5,261,1
392,4,3,5,58,3,6,128,0
501,3,67,4,49,70,4,247,2
426,3,3,4,51,3,3,116,0
358,4,2,122,47,3,3,228,0
378,8,4,5,57,3,3,128,0
396,4,3,122,47,3,3,232,0
380,5,3,5,50,3,4,126,0
363,3,3,122,49,3,3,237,0
499,114,2,5,55,3,4,234,1
511,2,67,122,56,67,4,364,2
382,3,3,122,52,3,4,236,0
495,3,67,4,52,67,3,243,2
384,4,4,123,51,2,4,240,0
378,3,3,4,50,4,4,113,0
466,114,3,121,48,3,3,339,1
368,3,3,4,49,3,3,111,0
376,3,2,4,49,3,2,109,0
345,3,3,4,51,3,3,114,0
377,2,2,122,59,4,3,239,0
404,5,3,4,47,3,5,130,0
376,5,3,5,48,3,4,122,0
388,3,5,6,51,2,5,112,0
363,3,2,122,54,3,3,233,0
